$4;1555452935007000000;5ba53887-e004-42f4-9920-58104c544687;b91b6b4a-db45-4c82-b42a-0012b3a6aec3;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935008381196;1555452935008449515
$2;1555452935012000000;ccb4d65b-fb80-4f92-bbd1-25b28d38d017;eb402536-6b3f-4246-a431-eb3c7822ade0;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935012597105;1555452935012598112
$2;1555452935012000000;ccb4d65b-fb80-4f92-bbd1-25b28d38d017;eb402536-6b3f-4246-a431-eb3c7822ade0;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935012605616;1555452935012605910
$3;1555452935012000000;ccb4d65b-fb80-4f92-bbd1-25b28d38d017;eb402536-6b3f-4246-a431-eb3c7822ade0;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935012000000;ccb4d65b-fb80-4f92-bbd1-25b28d38d017;eb402536-6b3f-4246-a431-eb3c7822ade0;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935012607295;1555452935012739446
$4;1555452935012000000;ccb4d65b-fb80-4f92-bbd1-25b28d38d017;eb402536-6b3f-4246-a431-eb3c7822ade0;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935012594079;1555452935012745704
$2;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935018142743;1555452935018143970
$2;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935018150925;1555452935018151261
$2;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935018151877;1555452935018152002
$3;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935018153015;1555452935018201826
$4;1555452935017000000;7a13e191-10b7-4b0a-a52f-2f5eb5bccdc2;fc8771f5-621c-47b7-95d3-5b118ff231af;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935018140722;1555452935018202726
$2;1555452935021000000;ce258f84-41dd-485d-8b95-fc60bceac3ac;f1bfb8a7-c9fa-4c07-aca5-d47820d065a6;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935021963580;1555452935021964443
$2;1555452935021000000;ce258f84-41dd-485d-8b95-fc60bceac3ac;f1bfb8a7-c9fa-4c07-aca5-d47820d065a6;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935022042194;1555452935022042549
$3;1555452935021000000;ce258f84-41dd-485d-8b95-fc60bceac3ac;f1bfb8a7-c9fa-4c07-aca5-d47820d065a6;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935021000000;ce258f84-41dd-485d-8b95-fc60bceac3ac;f1bfb8a7-c9fa-4c07-aca5-d47820d065a6;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935022068842;1555452935022222776
$4;1555452935021000000;ce258f84-41dd-485d-8b95-fc60bceac3ac;f1bfb8a7-c9fa-4c07-aca5-d47820d065a6;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935021962178;1555452935022227772
$2;1555452935030000000;0b0328a0-368a-4385-9e51-262b865fc619;86d23e9c-d2d2-40fc-9653-5f86ba1071b8;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030572735;1555452935030573955
$2;1555452935030000000;0b0328a0-368a-4385-9e51-262b865fc619;86d23e9c-d2d2-40fc-9653-5f86ba1071b8;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030586049;1555452935030586332
$3;1555452935030000000;0b0328a0-368a-4385-9e51-262b865fc619;86d23e9c-d2d2-40fc-9653-5f86ba1071b8;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935030000000;0b0328a0-368a-4385-9e51-262b865fc619;86d23e9c-d2d2-40fc-9653-5f86ba1071b8;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030587639;1555452935030622355
$4;1555452935030000000;0b0328a0-368a-4385-9e51-262b865fc619;86d23e9c-d2d2-40fc-9653-5f86ba1071b8;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935030570594;1555452935030623373
$2;1555452935030000000;e7970055-40b0-4aa9-a2ac-86823fc1760a;b482bc55-5172-46fc-80f9-3b608eeb5bf1;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030917624;1555452935030918456
$2;1555452935030000000;e7970055-40b0-4aa9-a2ac-86823fc1760a;b482bc55-5172-46fc-80f9-3b608eeb5bf1;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030923384;1555452935030923627
$3;1555452935030000000;e7970055-40b0-4aa9-a2ac-86823fc1760a;b482bc55-5172-46fc-80f9-3b608eeb5bf1;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935030000000;e7970055-40b0-4aa9-a2ac-86823fc1760a;b482bc55-5172-46fc-80f9-3b608eeb5bf1;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935030924705;1555452935031079914
$4;1555452935030000000;e7970055-40b0-4aa9-a2ac-86823fc1760a;b482bc55-5172-46fc-80f9-3b608eeb5bf1;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935030916043;1555452935031121446
$1;1555452935042000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1555452935043236746
$2;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055203223;1555452935055204371
$2;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055203995;1555452935055204870
$2;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055214971;1555452935055215421
$2;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055216037;1555452935055216190
$3;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055222332;1555452935055222556
$2;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055223024;1555452935055223159
$3;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055217296;1555452935055272470
$4;1555452935054000000;6a3ab287-d4d5-4614-b163-b607c1a17e41;cd386336-12a4-40b8-bfb2-ffb63aff4362;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935055200480;1555452935055273067
$2;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935055223848;1555452935055361954
$4;1555452935054000000;a0ca42b4-13d9-4cf1-9699-9e60a32d1b40;ecfa404a-578b-442d-b474-72e287b2ff5d;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935055201830;1555452935055362605
$2;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935057585827;1555452935057586782
$2;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935057594330;1555452935057594653
$2;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935057595222;1555452935057595358
$3;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935057596421;1555452935057616999
$4;1555452935057000000;3e5b3aa1-689b-44a4-835b-ebecb974e126;165e3298-cb7e-4ed0-829a-4272a9652ec5;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935057584398;1555452935057617640
$2;1555452935062000000;06e57853-27b1-4c31-86a5-696fb5fb8a26;003bbc65-36ce-4445-a5d2-b040955f9a6f;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935062730273;1555452935062731342
$2;1555452935062000000;06e57853-27b1-4c31-86a5-696fb5fb8a26;003bbc65-36ce-4445-a5d2-b040955f9a6f;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935062738439;1555452935062738810
$3;1555452935062000000;06e57853-27b1-4c31-86a5-696fb5fb8a26;003bbc65-36ce-4445-a5d2-b040955f9a6f;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935062000000;06e57853-27b1-4c31-86a5-696fb5fb8a26;003bbc65-36ce-4445-a5d2-b040955f9a6f;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935062740191;1555452935062763386
$4;1555452935062000000;06e57853-27b1-4c31-86a5-696fb5fb8a26;003bbc65-36ce-4445-a5d2-b040955f9a6f;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935062728335;1555452935062764181
$2;1555452935091000000;89809e1e-7f46-4a79-b942-71f9ec43c1fa;ee03ad27-5fef-4f53-812e-6dfabb600f2e;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935091793104;1555452935091794555
$2;1555452935091000000;89809e1e-7f46-4a79-b942-71f9ec43c1fa;ee03ad27-5fef-4f53-812e-6dfabb600f2e;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935091803363;1555452935091803832
$3;1555452935091000000;89809e1e-7f46-4a79-b942-71f9ec43c1fa;ee03ad27-5fef-4f53-812e-6dfabb600f2e;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935091000000;89809e1e-7f46-4a79-b942-71f9ec43c1fa;ee03ad27-5fef-4f53-812e-6dfabb600f2e;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935091805326;1555452935091858430
$4;1555452935091000000;89809e1e-7f46-4a79-b942-71f9ec43c1fa;ee03ad27-5fef-4f53-812e-6dfabb600f2e;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935091791462;1555452935091859224
$2;1555452935094000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935095444714;1555452935095445788
$2;1555452935094000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935095452424;1555452935095452753
$2;1555452935094000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935095453264;1555452935095453410
$3;1555452935094000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452935095000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935095454485;1555452935095478863
$4;1555452935095000000;d4835ef7-6eb8-4162-8f8e-6fb560afed56;21c0ca4d-630e-4f7f-8761-fd685d5903af;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935095441840;1555452935095479587
$2;1555452935107000000;b087d21b-2598-425c-800f-29c2556b285c;2ab8676a-470d-4d1b-95cb-2a4d108fe61a;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935108070779;1555452935108071961
$2;1555452935107000000;b087d21b-2598-425c-800f-29c2556b285c;2ab8676a-470d-4d1b-95cb-2a4d108fe61a;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935108154750;1555452935108155171
$3;1555452935107000000;b087d21b-2598-425c-800f-29c2556b285c;2ab8676a-470d-4d1b-95cb-2a4d108fe61a;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935107000000;b087d21b-2598-425c-800f-29c2556b285c;2ab8676a-470d-4d1b-95cb-2a4d108fe61a;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935108225977;1555452935108246611
$4;1555452935107000000;b087d21b-2598-425c-800f-29c2556b285c;2ab8676a-470d-4d1b-95cb-2a4d108fe61a;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935108068294;1555452935108280269
$2;1555452935124000000;525aff1a-a6bb-4c85-a949-44901d9d9ff0;57cabe57-cbba-43cc-bfa9-b01e4d9ac113;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935124561875;1555452935124563306
$2;1555452935124000000;525aff1a-a6bb-4c85-a949-44901d9d9ff0;57cabe57-cbba-43cc-bfa9-b01e4d9ac113;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935124570392;1555452935124570867
$3;1555452935124000000;525aff1a-a6bb-4c85-a949-44901d9d9ff0;57cabe57-cbba-43cc-bfa9-b01e4d9ac113;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935124000000;525aff1a-a6bb-4c85-a949-44901d9d9ff0;57cabe57-cbba-43cc-bfa9-b01e4d9ac113;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935124572270;1555452935124730971
$4;1555452935124000000;525aff1a-a6bb-4c85-a949-44901d9d9ff0;57cabe57-cbba-43cc-bfa9-b01e4d9ac113;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935124560566;1555452935124736737
$2;1555452935127000000;4c5ecdc6-f929-4f49-b105-4e091aeb02ba;4fc4514a-ac81-4bd4-a088-d4abacfb2bb5;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935127591096;1555452935127592215
$2;1555452935127000000;4c5ecdc6-f929-4f49-b105-4e091aeb02ba;4fc4514a-ac81-4bd4-a088-d4abacfb2bb5;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935127598601;1555452935127598901
$3;1555452935127000000;4c5ecdc6-f929-4f49-b105-4e091aeb02ba;4fc4514a-ac81-4bd4-a088-d4abacfb2bb5;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935127000000;4c5ecdc6-f929-4f49-b105-4e091aeb02ba;4fc4514a-ac81-4bd4-a088-d4abacfb2bb5;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935127600276;1555452935127622284
$4;1555452935127000000;4c5ecdc6-f929-4f49-b105-4e091aeb02ba;4fc4514a-ac81-4bd4-a088-d4abacfb2bb5;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935127589224;1555452935127623002
$2;1555452935138000000;6473cbcb-3d11-4274-bcd7-7d16ff787876;02fe7b7b-e3e3-4f3a-bdca-4f5f21c00341;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935138627364;1555452935138628365
$2;1555452935138000000;6473cbcb-3d11-4274-bcd7-7d16ff787876;02fe7b7b-e3e3-4f3a-bdca-4f5f21c00341;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935138636640;1555452935138637062
$3;1555452935138000000;6473cbcb-3d11-4274-bcd7-7d16ff787876;02fe7b7b-e3e3-4f3a-bdca-4f5f21c00341;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935138000000;6473cbcb-3d11-4274-bcd7-7d16ff787876;02fe7b7b-e3e3-4f3a-bdca-4f5f21c00341;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935138638505;1555452935138831930
$4;1555452935138000000;6473cbcb-3d11-4274-bcd7-7d16ff787876;02fe7b7b-e3e3-4f3a-bdca-4f5f21c00341;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935138625394;1555452935138892003
$2;1555452935139000000;e5372917-f15c-4671-8a20-ca8a0f94a217;8f490327-31cc-400e-a327-6ed94b5b8828;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935139778921;1555452935139780002
$2;1555452935139000000;e5372917-f15c-4671-8a20-ca8a0f94a217;8f490327-31cc-400e-a327-6ed94b5b8828;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935139786956;1555452935139787295
$3;1555452935139000000;e5372917-f15c-4671-8a20-ca8a0f94a217;8f490327-31cc-400e-a327-6ed94b5b8828;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935139000000;e5372917-f15c-4671-8a20-ca8a0f94a217;8f490327-31cc-400e-a327-6ed94b5b8828;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935139788635;1555452935139924745
$4;1555452935139000000;e5372917-f15c-4671-8a20-ca8a0f94a217;8f490327-31cc-400e-a327-6ed94b5b8828;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935139775914;1555452935139929488
$1;1555452935146000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1555452935147039197
$2;1555452935151000000;d8cfe069-1d67-4d49-9552-d57c2cc2162f;2184b1c1-a83b-4756-91f9-61f7d967f065;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935152394210;1555452935152395498
$2;1555452935151000000;d8cfe069-1d67-4d49-9552-d57c2cc2162f;2184b1c1-a83b-4756-91f9-61f7d967f065;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935152403411;1555452935152403812
$3;1555452935151000000;d8cfe069-1d67-4d49-9552-d57c2cc2162f;2184b1c1-a83b-4756-91f9-61f7d967f065;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935151000000;d8cfe069-1d67-4d49-9552-d57c2cc2162f;2184b1c1-a83b-4756-91f9-61f7d967f065;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935152405196;1555452935152425998
$4;1555452935151000000;d8cfe069-1d67-4d49-9552-d57c2cc2162f;2184b1c1-a83b-4756-91f9-61f7d967f065;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935152392337;1555452935152426957
$2;1555452935158000000;5f1ac1ca-d814-437a-8101-e36e7be00331;6e52358d-9e5d-41d8-bd14-cb6243b6e445;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935158934014;1555452935158935141
$2;1555452935158000000;5f1ac1ca-d814-437a-8101-e36e7be00331;6e52358d-9e5d-41d8-bd14-cb6243b6e445;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935158943287;1555452935158943648
$3;1555452935158000000;5f1ac1ca-d814-437a-8101-e36e7be00331;6e52358d-9e5d-41d8-bd14-cb6243b6e445;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935158000000;5f1ac1ca-d814-437a-8101-e36e7be00331;6e52358d-9e5d-41d8-bd14-cb6243b6e445;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935158945133;1555452935158969067
$4;1555452935158000000;5f1ac1ca-d814-437a-8101-e36e7be00331;6e52358d-9e5d-41d8-bd14-cb6243b6e445;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935158932800;1555452935158969951
$2;1555452935160000000;e3d36be2-dc17-49f3-b025-93a640204be9;9360cda5-4fbb-44e8-b829-a9210a193925;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935160465707;1555452935160466849
$2;1555452935160000000;e3d36be2-dc17-49f3-b025-93a640204be9;9360cda5-4fbb-44e8-b829-a9210a193925;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935160473821;1555452935160474190
$3;1555452935160000000;e3d36be2-dc17-49f3-b025-93a640204be9;9360cda5-4fbb-44e8-b829-a9210a193925;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452935160000000;e3d36be2-dc17-49f3-b025-93a640204be9;9360cda5-4fbb-44e8-b829-a9210a193925;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452935160475504;1555452935160607283
$4;1555452935160000000;e3d36be2-dc17-49f3-b025-93a640204be9;9360cda5-4fbb-44e8-b829-a9210a193925;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452935160464116;1555452935160611778
